Date,Adj Close,Close,High,Low,Open,Volume
2024-01-12,91.37963104248047,97.73999786376953,97.83999633789062,96.56999969482422,97.30999755859375,3551418
2024-01-15,90.89347076416016,97.22000122070312,98.0999984741211,97.22000122070312,98.0999984741211,2014285
2024-01-16,91.9873275756836,98.38999938964844,98.51000213623047,97.0,97.18000030517578,2929534
2024-01-17,91.79100036621094,98.18000030517578,98.48999786376953,97.44999694824219,98.48999786376953,2995449
2024-01-18,91.25809478759766,97.61000061035156,98.0999984741211,97.20999908447266,97.66000366210938,2554766
2024-01-19,91.08980560302734,97.43000030517578,98.7699966430664,97.31999969482422,98.19999694824219,3719991
2024-01-22,91.1458969116211,97.48999786376953,97.80999755859375,96.5999984741211,97.54000091552734,2648964
2024-01-23,89.65937042236328,95.9000015258789,97.72000122070312,95.86000061035156,97.69000244140625,3133997
2024-01-24,89.11711883544922,95.31999969482422,96.12000274658203,95.01000213623047,95.37999725341797,3626784
2024-01-25,89.9398422241211,96.19999694824219,96.19999694824219,94.41999816894531,95.06999969482422,3687873
2024-01-26,92.08082580566406,98.48999786376953,98.48999786376953,96.30000305175781,96.30000305175781,4084208
2024-01-29,92.9222640991211,99.38999938964844,99.44999694824219,98.11000061035156,98.55000305175781,4079043
2024-01-30,92.58568572998047,99.02999877929688,99.58000183105469,98.73999786376953,99.2699966430664,1984810
2024-01-31,92.14627075195312,98.55999755859375,99.83999633789062,98.43000030517578,99.19999694824219,3391047
2024-02-01,91.94993591308594,98.3499984741211,98.4800033569336,97.80000305175781,98.4000015258789,2533124
2024-02-02,92.1556167602539,98.56999969482422,99.44999694824219,98.55000305175781,99.0999984741211,2564854
2024-02-05,93.54866027832031,100.05999755859375,100.19999694824219,98.80000305175781,98.80999755859375,2315057
2024-02-06,92.9222640991211,99.38999938964844,100.55999755859375,98.75,100.16000366210938,3236332
2024-02-07,92.21171569824219,98.62999725341797,100.27999877929688,98.62999725341797,99.33000183105469,3286693
2024-02-08,91.94058227539062,98.33999633789062,99.79000091552734,98.31999969482422,98.58000183105469,3986623
2024-02-09,89.20126342773438,95.41000366210938,97.94000244140625,95.41000366210938,97.91000366210938,3909383
2024-02-12,90.50080871582031,96.80000305175781,97.08000183105469,95.47000122070312,95.62999725341797,3011513
2024-02-13,90.12683868408203,96.4000015258789,97.51000213623047,95.83999633789062,97.0,3318656
2024-02-14,90.52885437011719,96.83000183105469,96.87000274658203,96.12000274658203,96.5999984741211,2671287
2024-02-15,91.72555541992188,98.11000061035156,98.30000305175781,96.81999969482422,97.08000183105469,3038078
2024-02-16,90.8280258178711,97.1500015258789,98.31999969482422,97.05999755859375,98.27999877929688,3797278
2024-02-19,92.1930160522461,98.61000061035156,98.61000061035156,96.94999694824219,97.0999984741211,2068632
2024-02-20,93.11859130859375,99.5999984741211,99.73999786376953,98.44999694824219,98.69000244140625,3268269
2024-02-21,92.66983032226562,99.12000274658203,100.18000030517578,98.94999694824219,99.5999984741211,3388972
2024-02-22,88.10738372802734,94.23999786376953,96.2300033569336,93.83999633789062,95.80000305175781,9998399
2024-02-23,89.1451644897461,95.3499984741211,95.88999938964844,94.2699966430664,94.5,3870326
2024-02-26,88.15413665771484,94.29000091552734,95.33000183105469,93.86000061035156,94.69999694824219,4647532
2024-02-27,87.5838394165039,93.68000030517578,94.70999908447266,93.55000305175781,94.01000213623047,4100971
2024-02-28,86.05990600585938,92.05000305175781,94.0,92.05000305175781,93.5999984741211,5487846
2024-02-29,85.78878021240234,91.76000213623047,92.8499984741211,91.01000213623047,92.41000366210938,8633546
2024-03-01,86.51802062988281,92.54000091552734,93.0199966430664,92.02999877929688,92.36000061035156,4443994
2024-03-04,86.03185272216797,92.0199966430664,92.47000122070312,91.51000213623047,92.4000015258789,3319854
2024-03-05,85.94771575927734,91.93000030517578,92.26000213623047,91.20999908447266,92.0,3629259
2024-03-06,86.78914642333984,92.83000183105469,93.11000061035156,92.0999984741211,92.25,3178615
2024-03-07,87.23790740966797,93.30999755859375,93.3499984741211,92.0999984741211,93.26000213623047,5278648
2024-03-08,87.70537567138672,93.80999755859375,94.02999877929688,93.31999969482422,93.52999877929688,3561849
2024-03-11,87.87366485595703,93.98999786376953,94.41999816894531,93.66999816894531,94.25,2484390
2024-03-12,88.13543701171875,94.2699966430664,94.55999755859375,93.93000030517578,94.45999908447266,3228641
2024-03-13,89.26670837402344,95.4800033569336,95.4800033569336,94.33000183105469,94.4800033569336,4078089
2024-03-14,88.89273071289062,95.08000183105469,96.23999786376953,94.87000274658203,95.80999755859375,3287019
2024-03-15,89.03297424316406,95.2300033569336,96.29000091552734,95.0199966430664,96.29000091552734,18496460
2024-03-18,88.52811431884766,94.69000244140625,95.2699966430664,94.58999633789062,95.0,2696338
2024-03-19,87.70537567138672,93.80999755859375,95.1500015258789,93.73999786376953,94.66999816894531,3349027
2024-03-20,88.39722442626953,94.55000305175781,94.62000274658203,93.58000183105469,93.69999694824219,2804183
2024-03-21,88.7805404663086,94.95999908447266,95.97000122070312,94.16000366210938,94.16000366210938,3910255
2024-03-22,88.2195816040039,94.36000061035156,95.55000305175781,94.1500015258789,95.22000122070312,3610360
2024-03-25,88.5842056274414,94.75,94.91000366210938,93.9800033569336,94.0,2261589
2024-03-26,89.26670837402344,95.4800033569336,95.6500015258789,94.5,94.76000213623047,3439063
2024-03-27,89.75286102294922,96.0,96.29000091552734,95.5199966430664,95.66000366210938,3524053
2024-03-28,89.51912689208984,95.75,96.2300033569336,95.29000091552734,96.19999694824219,3694998
2024-04-02,88.64965057373047,94.81999969482422,95.95999908447266,94.81999969482422,95.9000015258789,3101543
2024-04-03,88.10738372802734,94.23999786376953,94.91999816894531,94.08000183105469,94.66000366210938,4299151
2024-04-04,88.61225128173828,94.77999877929688,94.87999725341797,93.77999877929688,94.13999938964844,3428855
2024-04-05,86.87328338623047,92.91999816894531,94.66000366210938,92.76000213623047,94.62000274658203,3790361
2024-04-08,87.19116973876953,93.26000213623047,93.45999908447266,92.54000091552734,93.0199966430664,2982631
2024-04-09,87.4155502319336,93.5,94.18000030517578,92.94000244140625,93.0,2971044
2024-04-10,87.3781509399414,93.45999908447266,94.05999755859375,92.66000366210938,93.77999877929688,2563616
2024-04-11,87.71472930908203,93.81999969482422,94.54000091552734,93.54000091552734,93.72000122070312,2735703
2024-04-12,86.98548126220703,93.04000091552734,94.55999755859375,92.94000244140625,93.91999816894531,2633314
2024-04-15,86.48062133789062,92.5,93.68000030517578,92.4000015258789,93.5,2516637
2024-04-16,85.93836212158203,91.91999816894531,92.77999877929688,91.91999816894531,92.63999938964844,3557759
2024-04-17,87.28466033935547,93.36000061035156,93.4000015258789,91.83999633789062,92.44000244140625,4037991
2024-04-18,87.1724624633789,93.23999786376953,93.9800033569336,92.77999877929688,93.4000015258789,4186373
2024-04-19,89.04232025146484,95.23999786376953,95.23999786376953,93.19999694824219,93.37999725341797,6086370
2024-04-22,90.58685302734375,93.83999633789062,94.23999786376953,93.0199966430664,93.16000366210938,5696378
2024-04-23,90.99229431152344,94.26000213623047,94.62000274658203,93.80000305175781,93.80000305175781,3836468
2024-04-24,90.72200012207031,93.9800033569336,94.81999969482422,93.73999786376953,93.94000244140625,5022838
2024-04-25,88.88787078857422,92.08000183105469,92.08000183105469,89.5199966430664,91.0,8328020
2024-04-26,89.48637390136719,92.69999694824219,93.69999694824219,92.16000366210938,92.5,4967641
2024-04-29,88.88787078857422,92.08000183105469,93.04000091552734,92.0199966430664,92.5999984741211,3164567
2024-04-30,89.00370025634766,92.19999694824219,92.87999725341797,92.19999694824219,92.86000061035156,4832782
2024-05-02,88.63687896728516,91.81999969482422,92.31999969482422,91.27999877929688,92.0,5099644
2024-05-03,88.54034423828125,91.72000122070312,92.4800033569336,91.62000274658203,91.91999816894531,2703596
2024-05-06,88.19282531738281,91.36000061035156,92.77999877929688,91.27999877929688,91.69999694824219,2437415
2024-05-07,88.96509552001953,92.16000366210938,92.16000366210938,91.12000274658203,91.4800033569336,3211485
2024-05-08,90.93437194824219,94.19999694824219,94.19999694824219,92.54000091552734,92.54000091552734,4433991
2024-05-10,91.88040161132812,95.18000030517578,95.26000213623047,93.69999694824219,94.4000015258789,4126023
2024-05-13,91.7066421508789,95.0,95.54000091552734,94.72000122070312,95.41999816894531,3779981
2024-05-14,91.35911560058594,94.63999938964844,95.33999633789062,94.62000274658203,95.0199966430664,3429608
2024-05-15,92.22792053222656,95.54000091552734,95.54000091552734,94.05999755859375,94.58000183105469,4084384
2024-05-16,92.11207580566406,95.41999816894531,95.77999877929688,95.0199966430664,95.22000122070312,3968367
2024-05-17,93.2704849243164,96.62000274658203,96.62000274658203,95.72000122070312,95.73999786376953,5106866
2024-05-21,91.9962387084961,95.30000305175781,96.80000305175781,95.18000030517578,96.69999694824219,3664103
2024-05-22,91.76455688476562,95.05999755859375,95.22000122070312,94.37999725341797,94.77999877929688,3010029
2024-05-23,90.0655746459961,93.30000305175781,94.55999755859375,93.0999984741211,94.44000244140625,4218348
2024-05-24,89.21607971191406,92.41999816894531,93.26000213623047,92.4000015258789,93.0,3011360
2024-05-27,89.15815734863281,92.36000061035156,92.58000183105469,92.18000030517578,92.36000061035156,2474193
2024-05-28,88.46311950683594,91.63999938964844,92.5199966430664,91.5,92.37999725341797,3239804
2024-05-29,88.0190658569336,91.18000030517578,91.91999816894531,90.86000061035156,91.5,4103351
2024-05-30,90.87644958496094,94.13999938964844,94.72000122070312,90.73999786376953,90.87999725341797,5822143
2024-05-31,92.24722290039062,95.55999755859375,96.13999938964844,94.30000305175781,94.4800033569336,12294437
2024-06-03,93.11602783203125,96.45999908447266,96.54000091552734,95.72000122070312,96.0,3138339
2024-06-04,94.21650695800781,97.5999984741211,98.19999694824219,96.5199966430664,96.55999755859375,5024478
2024-06-05,94.33234405517578,97.72000122070312,98.4000015258789,97.4000015258789,98.18000030517578,2813850
2024-06-06,94.93084716796875,98.33999633789062,98.4000015258789,97.4000015258789,97.58000183105469,2785176
2024-06-07,94.62194061279297,98.0199966430664,98.62000274658203,97.80000305175781,98.4000015258789,2605695
2024-06-10,92.28583526611328,95.5999984741211,97.0,95.05999755859375,97.0,4587858
2024-06-11,91.32050323486328,94.5999984741211,95.9000015258789,94.31999969482422,95.37999725341797,3718703
2024-06-12,91.64871978759766,94.94000244140625,95.58000183105469,94.45999908447266,94.58000183105469,3144090
2024-06-13,91.80316925048828,95.0999984741211,95.0999984741211,94.26000213623047,95.0,2840945
2024-06-14,91.9769287109375,95.27999877929688,95.95999908447266,94.73999786376953,95.13999938964844,3677533
2024-06-17,91.80316925048828,95.0999984741211,95.33999633789062,94.62000274658203,95.19999694824219,2648063
2024-06-18,91.610107421875,94.9000015258789,95.26000213623047,94.36000061035156,95.26000213623047,1987336
2024-06-19,91.28189086914062,94.55999755859375,94.94000244140625,94.22000122070312,94.66000366210938,4970385
2024-06-20,91.610107421875,94.9000015258789,94.9000015258789,93.83999633789062,94.68000030517578,3751740
2024-06-21,90.45170593261719,93.69999694824219,95.0199966430664,93.4800033569336,94.30000305175781,12198703
2024-06-24,91.39773559570312,94.68000030517578,95.04000091552734,93.72000122070312,93.81999969482422,3439516
2024-06-25,90.644775390625,93.9000015258789,94.83999633789062,93.80000305175781,94.5,3299266
2024-06-26,89.679443359375,92.9000015258789,94.55999755859375,92.81999969482422,93.76000213623047,3486437
2024-06-27,88.94578552246094,92.13999938964844,93.31999969482422,92.05999755859375,93.04000091552734,3246418
2024-06-28,88.54034423828125,91.72000122070312,92.44000244140625,91.54000091552734,92.0,3391416
2024-07-01,88.69479370117188,91.87999725341797,93.0,91.77999877929688,92.5,2700695
2024-07-02,89.31260681152344,92.5199966430664,92.66000366210938,91.05999755859375,91.5999984741211,3285907
2024-07-03,89.35122680664062,92.55999755859375,92.91999816894531,92.13999938964844,92.81999969482422,2330199
2024-07-04,89.73735809326172,92.95999908447266,93.4000015258789,92.4000015258789,92.54000091552734,1839238
2024-07-05,89.35122680664062,92.55999755859375,93.36000061035156,92.44000244140625,93.0199966430664,2024938
2024-07-08,89.62151336669922,92.83999633789062,93.44000244140625,92.19999694824219,92.80000305175781,2640674
2024-07-09,89.35122680664062,92.55999755859375,93.73999786376953,92.33999633789062,92.5199966430664,2508997
2024-07-10,90.0655746459961,93.30000305175781,93.30000305175781,92.0199966430664,92.44000244140625,2403842
2024-07-11,90.41309356689453,93.66000366210938,93.77999877929688,93.05999755859375,93.4000015258789,2682620
2024-07-12,91.37843322753906,94.66000366210938,94.72000122070312,93.5999984741211,93.9000015258789,2978996
2024-07-15,89.91111755371094,93.13999938964844,94.87999725341797,93.13999938964844,94.5999984741211,2488931
2024-07-16,89.40914916992188,92.62000274658203,92.9800033569336,92.44000244140625,92.62000274658203,2233703
2024-07-17,90.37448120117188,93.62000274658203,93.68000030517578,92.05999755859375,92.5,2961836
2024-07-18,90.97298431396484,94.23999786376953,94.68000030517578,93.72000122070312,94.22000122070312,3513257
2024-07-19,90.5289306640625,93.77999877929688,94.36000061035156,93.62000274658203,94.0,2950722
2024-07-22,91.2239761352539,94.5,95.08000183105469,94.0,94.26000213623047,2401628
2024-07-23,90.99229431152344,94.26000213623047,94.80000305175781,93.87999725341797,94.4800033569336,2289235
2024-07-24,90.31655883789062,93.55999755859375,94.22000122070312,93.31999969482422,93.54000091552734,2738100
2024-07-25,85.74088287353516,88.81999969482422,90.86000061035156,88.26000213623047,90.5,10235648
2024-07-26,84.87207794189453,87.91999816894531,88.13999938964844,85.69999694824219,86.80000305175781,6761257
2024-07-29,84.96861267089844,88.0199966430664,89.31999969482422,88.0199966430664,88.31999969482422,3608530
2024-07-30,85.6057357788086,88.68000030517578,88.72000122070312,87.66000366210938,88.27999877929688,3429469
2024-07-31,86.04978942871094,89.13999938964844,90.94000244140625,88.9000015258789,89.80000305175781,4524597
2024-08-02,86.30077362060547,89.4000015258789,90.76000213623047,88.41999816894531,88.95999908447266,6111491
2024-08-05,84.25426483154297,87.27999877929688,89.4000015258789,87.0199966430664,88.44000244140625,5056459
2024-08-06,84.48594665527344,87.5199966430664,88.08000183105469,86.13999938964844,86.87999725341797,4854966
2024-08-07,86.1849365234375,89.27999877929688,89.33999633789062,86.45999908447266,86.54000091552734,3370346
2024-08-08,86.04978942871094,89.13999938964844,89.5999984741211,88.08000183105469,89.45999908447266,3061608
2024-08-09,85.91464233398438,89.0,89.9000015258789,88.5,89.30000305175781,2306907
2024-08-12,85.56712341308594,88.63999938964844,89.31999969482422,88.5199966430664,89.31999969482422,2018146
2024-08-13,85.6057357788086,88.68000030517578,89.04000091552734,88.27999877929688,88.76000213623047,2275863
2024-08-14,86.2042465209961,89.30000305175781,89.45999908447266,88.26000213623047,89.26000213623047,2438682
2024-08-15,86.1849365234375,89.27999877929688,90.16000366210938,89.26000213623047,89.69999694824219,3093549
2024-08-16,86.70621490478516,89.81999969482422,89.86000061035156,89.19999694824219,89.37999725341797,2469282
2024-08-19,87.0537338256836,90.18000030517578,90.36000061035156,89.66000366210938,89.9000015258789,1890894
2024-08-20,86.1849365234375,89.27999877929688,90.31999969482422,89.27999877929688,90.0,2755513
2024-08-21,86.33939361572266,89.44000244140625,89.80000305175781,89.16000366210938,89.4000015258789,2753642
2024-08-22,86.33939361572266,89.44000244140625,89.9000015258789,89.30000305175781,89.41999816894531,2295855
2024-08-23,86.43592071533203,89.54000091552734,89.77999877929688,85.80000305175781,85.87999725341797,7064411
2024-08-26,86.60968017578125,89.72000122070312,90.0199966430664,89.33999633789062,89.5,2445751
2024-08-27,86.5710678100586,89.68000030517578,90.55999755859375,89.63999938964844,90.0,2720027
2024-08-28,87.18888092041016,90.31999969482422,90.76000213623047,89.87999725341797,90.0,3003824
2024-08-29,87.94184112548828,91.0999984741211,91.36000061035156,90.0199966430664,90.08000183105469,4339122
2024-08-30,87.86460876464844,91.0199966430664,91.5999984741211,90.87999725341797,91.23999786376953,6957960
2024-09-02,87.49778747558594,90.63999938964844,91.0999984741211,90.23999786376953,91.04000091552734,2984709
2024-09-03,88.30867004394531,91.4800033569336,91.72000122070312,90.72000122070312,91.0,4414223
2024-09-04,86.53245544433594,89.63999938964844,91.66000366210938,89.45999908447266,91.63999938964844,3714087
2024-09-05,85.41267395019531,88.4800033569336,89.4800033569336,88.4800033569336,89.30000305175781,5182973
2024-09-06,84.50525665283203,87.54000091552734,88.94000244140625,87.54000091552734,88.36000061035156,5420943
2024-09-09,85.04583740234375,88.0999984741211,88.45999908447266,87.41999816894531,87.83999633789062,3187902
2024-09-10,85.2389144897461,88.30000305175781,88.80000305175781,87.81999969482422,88.0999984741211,3127541
2024-09-11,84.7176284790039,87.76000213623047,88.77999877929688,87.76000213623047,88.36000061035156,3722641
2024-09-12,84.83346557617188,87.87999725341797,88.41999816894531,87.4000015258789,88.19999694824219,4195311
2024-09-13,84.56317138671875,87.5999984741211,88.16000366210938,87.5,87.9000015258789,2764659
2024-09-16,83.7522964477539,86.76000213623047,87.36000061035156,86.55999755859375,86.80000305175781,3583082
2024-09-17,83.46269226074219,86.45999908447266,87.37999725341797,86.22000122070312,87.0,3327862
2024-09-18,82.72904205322266,85.69999694824219,86.81999969482422,85.54000091552734,86.4000015258789,3882482
2024-09-19,82.43944549560547,85.4000015258789,86.41999816894531,85.0,86.36000061035156,5185045
2024-09-20,79.1959228515625,82.04000091552734,85.36000061035156,82.04000091552734,85.13999938964844,17740549
2024-09-23,80.00679779052734,82.87999725341797,83.76000213623047,82.66000366210938,83.36000061035156,5098588
2024-09-24,81.08797454833984,84.0,84.0199966430664,82.9000015258789,83.0999984741211,4537426
2024-09-25,81.43549346923828,84.36000061035156,84.5199966430664,83.5999984741211,84.0,3419137
2024-09-26,81.87954711914062,84.81999969482422,85.0199966430664,83.66000366210938,84.58000183105469,4338827
2024-09-27,82.24637603759766,85.19999694824219,85.66000366210938,84.87999725341797,85.13999938964844,3149559
2024-09-30,82.01469421386719,84.95999908447266,85.5199966430664,84.87999725341797,85.0999984741211,4025213
2024-10-01,81.97608184814453,84.91999816894531,85.73999786376953,84.68000030517578,85.5999984741211,4338246
2024-10-02,82.1112289428711,85.05999755859375,85.0999984741211,84.36000061035156,84.91999816894531,4683688
2024-10-03,81.06867218017578,83.9800033569336,85.04000091552734,83.5,84.95999908447266,3781596
2024-10-04,80.81768035888672,83.72000122070312,84.05999755859375,83.33999633789062,83.80000305175781,2831837
2024-10-07,80.72115325927734,83.62000274658203,84.26000213623047,83.37999725341797,84.08000183105469,2427486
2024-10-08,80.45085144042969,83.33999633789062,83.77999877929688,82.80000305175781,83.30000305175781,3353326
2024-10-09,81.04936218261719,83.95999908447266,83.95999908447266,82.54000091552734,82.54000091552734,3476158
2024-10-10,80.89491271972656,83.80000305175781,84.22000122070312,83.5999984741211,84.0,3100653
2024-10-11,81.08797454833984,84.0,84.27999877929688,83.22000122070312,83.44000244140625,2235024
2024-10-14,81.39688110351562,84.31999969482422,84.68000030517578,83.73999786376953,83.76000213623047,2669378
2024-10-15,80.97212982177734,83.87999725341797,84.63999938964844,83.73999786376953,84.58000183105469,3554006
2024-10-16,80.97212982177734,83.87999725341797,84.5,83.45999908447266,83.68000030517578,3359252
2024-10-17,83.01863861083984,86.0,86.86000061035156,81.5999984741211,82.80000305175781,8048915
2024-10-18,82.99933624267578,85.9800033569336,86.81999969482422,85.44000244140625,85.9800033569336,4325087
2024-10-21,83.36616516113281,86.36000061035156,86.62000274658203,85.54000091552734,85.69999694824219,4349872
2024-10-22,82.5552749633789,85.5199966430664,86.31999969482422,85.5199966430664,85.94000244140625,3875464
2024-10-23,82.42013549804688,85.37999725341797,86.18000030517578,85.18000030517578,85.68000030517578,3385740
2024-10-24,81.87954711914062,84.81999969482422,85.94000244140625,84.58000183105469,85.44000244140625,3894852
2024-10-25,81.6092529296875,84.54000091552734,84.73999786376953,84.19999694824219,84.5999984741211,2390051
2024-10-28,81.47411346435547,84.4000015258789,85.0199966430664,84.12000274658203,84.9800033569336,2624990
2024-10-29,80.18055725097656,83.05999755859375,84.95999908447266,83.05999755859375,84.91999816894531,4088300
2024-10-30,79.562744140625,82.41999816894531,82.9000015258789,82.0999984741211,82.22000122070312,3684454
2024-10-31,78.75186920166016,81.58000183105469,82.30000305175781,81.0999984741211,82.0,4622935
2024-11-01,79.85234832763672,82.72000122070312,82.80000305175781,81.69999694824219,81.73999786376953,3874056
2024-11-04,78.94493865966797,81.77999877929688,82.5999984741211,81.77999877929688,82.5,3465830
2024-11-05,78.01821899414062,80.81999969482422,81.9800033569336,80.81999969482422,81.94000244140625,4717569
2024-11-06,76.60883331298828,79.36000061035156,81.69999694824219,79.08000183105469,81.18000030517578,6260722
2024-11-07,76.70536041259766,79.45999908447266,80.19999694824219,79.45999908447266,79.80000305175781,4899966
2024-11-08,76.24200439453125,78.9800033569336,79.72000122070312,78.73999786376953,79.04000091552734,3905669
2024-11-11,76.2806167602539,79.0199966430664,79.69999694824219,78.91999816894531,79.18000030517578,4079173
2024-11-12,75.29597473144531,78.0,78.58000183105469,77.81999969482422,78.44000244140625,5120013
2024-11-13,75.02568817138672,77.72000122070312,78.08000183105469,77.18000030517578,77.91999816894531,4050273
2024-11-14,76.01032257080078,78.73999786376953,79.54000091552734,77.31999969482422,77.62000274658203,5027775
2024-11-15,74.83261108398438,77.5199966430664,78.66000366210938,77.5199966430664,78.5,5593655
2024-11-18,75.46973419189453,78.18000030517578,78.5,77.5199966430664,77.69999694824219,3475379
2024-11-19,74.00243377685547,76.66000366210938,79.26000213623047,76.04000091552734,78.73999786376953,6982638
2024-11-20,73.86727905273438,76.5199966430664,77.08000183105469,76.0999984741211,76.73999786376953,5608645
2024-11-21,73.32669830322266,75.95999908447266,76.4800033569336,75.55999755859375,76.0,5388140
2024-11-22,73.36531066894531,76.0,76.41999816894531,75.87999725341797,75.95999908447266,6977049
2024-11-25,73.32669830322266,75.95999908447266,76.68000030517578,75.72000122070312,75.95999908447266,8319066
2024-11-26,73.21085357666016,75.83999633789062,76.37999725341797,75.16000366210938,75.55999755859375,4669259
2024-11-27,73.71282958984375,76.36000061035156,76.36000061035156,75.62000274658203,76.0,4106565
2024-11-28,73.98312377929688,76.63999938964844,76.77999877929688,75.94000244140625,76.0199966430664,4095385
2024-11-29,73.82867431640625,76.4800033569336,76.4800033569336,75.76000213623047,76.37999725341797,4561408
2024-12-02,73.94451141357422,76.5999984741211,77.13999938964844,76.13999938964844,76.27999877929688,3788734
2024-12-03,73.94451141357422,76.5999984741211,76.95999908447266,76.19999694824219,76.86000061035156,4439740
2024-12-04,73.71282958984375,76.36000061035156,76.68000030517578,76.05999755859375,76.33999633789062,3908643
2024-12-05,73.32669830322266,75.95999908447266,76.44000244140625,75.86000061035156,76.13999938964844,4009512
2024-12-06,73.13363647460938,75.76000213623047,76.12000274658203,75.54000091552734,75.63999938964844,4741729
2024-12-09,72.97917938232422,75.5999984741211,75.94000244140625,75.16000366210938,75.76000213623047,4334021
2024-12-10,71.87870025634766,74.45999908447266,75.62000274658203,74.45999908447266,75.5,6182770
2024-12-11,72.2262191772461,74.81999969482422,75.0999984741211,74.31999969482422,74.54000091552734,5478430
2024-12-12,72.3034439086914,74.9000015258789,75.68000030517578,74.33999633789062,74.4000015258789,5622102
2024-12-13,72.57373809814453,75.18000030517578,75.33999633789062,74.69999694824219,74.91999816894531,5494900
2024-12-16,71.87870025634766,74.45999908447266,74.91999816894531,74.04000091552734,74.91999816894531,5051697
2024-12-17,72.61235046386719,75.22000122070312,75.22000122070312,73.9800033569336,74.05999755859375,5809341
2024-12-18,71.53117370605469,74.0999984741211,74.73999786376953,73.55999755859375,74.5,6495726
2024-12-19,71.6277084350586,74.19999694824219,74.19999694824219,73.55999755859375,73.62000274658203,5030449
2024-12-20,71.41534423828125,73.9800033569336,73.9800033569336,72.81999969482422,73.41999816894531,13549480
2024-12-23,71.51187133789062,74.08000183105469,74.18000030517578,73.41999816894531,73.62000274658203,2865480
2024-12-27,71.84008026123047,74.41999816894531,74.77999877929688,73.72000122070312,73.72000122070312,4006160
2024-12-30,72.28413391113281,74.87999725341797,75.0999984741211,74.31999969482422,74.45999908447266,3192755
2025-01-03,72.1103744506836,74.69999694824219,75.0,74.0999984741211,74.9000015258789,4429843
2025-01-06,71.45394897460938,74.0199966430664,74.77999877929688,73.04000091552734,74.69999694824219,5267017
2025-01-07,72.3420639038086,74.94000244140625,75.30000305175781,73.91999816894531,74.27999877929688,4315876
2025-01-08,72.74749755859375,75.36000061035156,75.4800033569336,74.41999816894531,75.19999694824219,4897124
2025-01-09,72.51582336425781,75.12000274658203,75.58000183105469,74.95999908447266,75.19999694824219,2595698
2025-01-10,71.47325897216797,74.04000091552734,75.0,73.9000015258789,74.81999969482422,3516866
2025-01-13,71.66632080078125,74.23999786376953,74.33999633789062,73.62000274658203,73.76000213623047,3127251
2025-01-14,71.58910369873047,74.16000366210938,74.83999633789062,73.91999816894531,74.69999694824219,4819860
2025-01-15,71.10643768310547,73.66000366210938,74.27999877929688,73.44000244140625,74.22000122070312,3706760
2025-01-16,71.3381118774414,73.9000015258789,74.04000091552734,73.13999938964844,73.41999816894531,4538901
2025-01-17,71.6277084350586,74.19999694824219,74.36000061035156,73.31999969482422,74.0199966430664,5082754
2025-01-20,71.87870025634766,74.45999908447266,74.68000030517578,74.05999755859375,74.13999938964844,2882074
2025-01-21,72.14898681640625,74.73999786376953,74.73999786376953,74.05999755859375,74.31999969482422,3108596
2025-01-22,71.60840606689453,74.18000030517578,74.77999877929688,74.0199966430664,74.63999938964844,4006799
2025-01-23,72.1103744506836,74.69999694824219,74.69999694824219,73.81999969482422,74.16000366210938,4199023
2025-01-24,72.09107208251953,74.68000030517578,75.37999725341797,74.23999786376953,74.9000015258789,4988509
2025-01-27,74.87123107910156,77.55999755859375,77.80000305175781,74.68000030517578,74.9000015258789,8679472
2025-01-28,75.46973419189453,78.18000030517578,78.69999694824219,77.58000183105469,77.81999969482422,7404177
2025-01-29,75.56626892089844,78.27999877929688,78.37999725341797,77.31999969482422,78.0,4113007
2025-01-30,75.95240783691406,78.68000030517578,78.69999694824219,77.76000213623047,78.37999725341797,3934522
2025-01-31,74.79400634765625,77.4800033569336,78.94000244140625,77.4800033569336,78.9000015258789,6270336
2025-02-03,75.16082763671875,77.86000061035156,78.08000183105469,76.72000122070312,77.18000030517578,4415952
2025-02-04,74.77469635009766,77.45999908447266,77.72000122070312,77.08000183105469,77.37999725341797,3450015
2025-02-05,74.58163452148438,77.26000213623047,77.45999908447266,76.68000030517578,77.16000366210938,3559172
2025-02-06,74.81330871582031,77.5,78.04000091552734,76.83999633789062,77.4000015258789,3141862
2025-02-07,74.81330871582031,77.5,78.26000213623047,77.36000061035156,77.5,3993095
2025-02-10,74.67816162109375,77.36000061035156,77.94000244140625,77.36000061035156,77.72000122070312,3070301
2025-02-11,75.48904418945312,78.19999694824219,78.37999725341797,77.54000091552734,77.69999694824219,3895054
2025-02-12,76.04893493652344,78.77999877929688,79.22000122070312,77.9800033569336,78.54000091552734,4448953
2025-02-13,80.77906799316406,83.68000030517578,84.0199966430664,81.91999816894531,82.0,9473094
2025-02-14,79.62067413330078,82.4800033569336,83.95999908447266,82.31999969482422,83.66000366210938,6034211
2025-02-17,79.562744140625,82.41999816894531,82.77999877929688,81.76000213623047,82.63999938964844,4069308
2025-02-18,79.52413177490234,82.37999725341797,82.77999877929688,81.73999786376953,82.5999984741211,3645635
2025-02-19,79.63997650146484,82.5,82.87999725341797,81.95999908447266,82.37999725341797,3976884
2025-02-20,79.48551940917969,82.33999633789062,82.73999786376953,81.62000274658203,82.73999786376953,3792178
2025-02-21,82.14984130859375,85.0999984741211,85.0999984741211,82.5199966430664,82.91999816894531,9195580
